test_day,test_sp,size_train,rmse_train,mae_train,meanreal_train,meanpred_train,resid_train,absresidmean_train,residmean_train,stdresid_train,size_test,rmse_test,mae_test,meanreal_test,meanpred_test,resid_test,absresidmean_test,residmean_test,stdresid_test
2023-06-03,48,727421,11.208883624639787,6.436445803457394,30.31715231198196,30.31715231198196,-227.17820837199224,6.436445803457394,-0.0003123063650527261,1.5409073453047113e-05,3,15.423403998532935,13.841492284139,24.52,33.93274688720703,-28.23823875427246,13.841492284139,-9.412746251424153,4.072694970549629
2023-06-05,4,727731,11.184251719523912,6.425620469912321,30.315193089114292,30.315193089114292,-114.14853569151167,6.425620469912321,-0.00015685539807172542,1.5368661934731368e-05,8,2.784897358054618,2.398170871734619,19.85125,18.820751190185547,8.243982849121096,2.398170871734619,1.030497856140137,0.32340298640468895
2023-06-05,10,727779,11.221737166990719,6.4388258498676105,30.314461040967423,30.314461040967423,75.8119394762382,6.4388258498676105,0.00010416890219995763,1.541915494471155e-05,14,8.632002898093576,5.323289604187011,20.687142857142852,22.030439376831055,-18.806176071166988,5.323289604187011,-1.3432982907976423,0.609060097796379
2023-06-05,16,727859,11.136146698485051,6.431299568257797,30.313181823129064,30.313181823129064,-214.48756400817615,6.431299568257797,-0.0002946828493026022,1.5299868098884708e-05,6,6.9277323418381735,5.409860038757324,26.149999999999995,25.21136474609375,5.631809616088866,5.409860038757324,0.938634936014811,1.143975036842091
2023-06-05,22,727898,11.267748397214639,6.4486712901109895,30.31300664186589,30.31300664186589,22.017430716457497,6.4486712901109895,3.0247961548618987e-05,1.547984524916134e-05,3,6.986096677857691,5.8858397165934235,33.1,27.21415901184082,17.65751914978027,5.8858397165934235,5.8858397165934235,1.2544338086672013
2023-06-05,25,727912,11.163419956124347,6.409416996695019,30.31304430837917,30.31304430837917,-240.6860838452532,6.409416996695019,-0.0003306527215456329,1.533622189389307e-05,9,5.153099764160033,3.5087496354844836,33.41888888888889,31.323570251464844,18.857862014770504,3.5087496354844836,2.095318001641167,0.5230971353200641
2023-06-05,31,727974,11.195606140174666,6.447145960193397,30.313460785597055,30.313460785597055,-207.51209674448955,6.447145960193397,-0.000285054269449068,1.5379129112503664e-05,19,15.597176803317316,10.164840162846081,40.378070175438594,35.65949249267578,89.65304845174157,10.164840162846081,4.7185814974600815,0.7824369079478694
2023-06-05,37,728057,11.315206983501891,6.487692283638847,30.31428589419175,30.31428589419175,34.55246185236895,6.487692283638847,4.745845703141632e-05,1.5541649875493767e-05,15,8.948611485233078,6.606046374003091,39.97733333333334,39.285770416259766,10.373484764099125,6.606046374003091,0.6915656509399416,0.5947899142240071
2023-06-05,40,728094,11.166317556147167,6.425684784874132,30.314796585698502,30.314796585698502,-441.8302989372005,6.425684784874132,-0.0006068313966844797,1.5336368023439414e-05,19,5.596304715171691,4.4070268249511715,42.81526315789474,46.176204681396484,-63.85797286987305,4.4070268249511715,-3.3609459405196342,0.23550893114292223
2023-06-05,48,728277,11.099512251369386,6.401665324181235,30.317570780441457,30.317570780441457,67.82943507252901,6.401665324181235,9.313686285619449e-05,1.5240783727865391e-05,6,16.207939480277968,9.885588684082032,59.34166666666666,49.6116828918457,58.379902648925786,9.885588684082032,9.729983774820964,2.1604058128179555
