test_day,test_sp,size_train,rmse_train,mae_train,meanreal_train,meanpred_train,resid_train,absresidmean_train,residmean_train,stdresid_train,size_test,rmse_test,mae_test,meanreal_test,meanpred_test,resid_test,absresidmean_test,residmean_test,stdresid_test
2023-06-21,37,439160,39.097178671482055,18.06509866578275,216.1644615929025,216.1644615929025,1806.933867268549,18.06509866578275,0.004114522878366095,8.902718475038537e-05,23,10.156748321488006,7.642406165081519,145.88260869565218,151.4454345703125,-127.9445983886718,7.642406165081519,-5.5628086255944265,0.3694749164896724
2023-06-21,40,439223,39.80430826125961,18.31296029427962,216.15465634344983,216.15465634344983,2236.091514164792,18.31296029427962,0.005091016440776326,9.062437061739981e-05,19,11.28072438588363,7.9321265772769305,149.02105263157895,151.1576690673828,-40.59564361572262,7.9321265772769305,-2.136612821880138,0.5829755280107476
2023-06-21,48,439368,38.132281357830905,18.039723356751818,216.13104509918583,216.13104509918583,1027.3018635508436,18.039723356751818,0.002338135375246719,8.678893612222062e-05,14,7.020507207064182,5.522528642926894,143.345,146.93856811523438,-50.30990783691402,5.522528642926894,-3.5935648454938587,0.4307907604796637
2023-06-23,4,439733,38.09397479447992,17.984951783937866,216.06482943772488,216.06482943772488,2052.1393798341564,17.984951783937866,0.004666785025990748,8.662978331992962e-05,8,25.441577257015645,18.495570182800293,137.75,123.24327087402344,116.0538101196289,18.495570182800293,14.506726264953613,2.6125560592023684
2023-06-23,10,439753,38.6172906153712,18.039620151342767,216.06066788205897,216.06066788205897,1242.9896641732012,18.039620151342767,0.0028265632393039627,8.78158659791454e-05,6,13.503065096898329,10.866813659667969,119.66666666666667,125.326171875,-33.95701599121094,10.866813659667969,-5.659502665201823,2.0433006834915095
2023-06-23,16,439782,38.388078691269556,18.09208226140227,216.05498975205688,216.05498975205688,1232.5613639202588,18.09208226140227,0.0028026644199053625,8.728888082950209e-05,2,6.259615777994286,5.298500061035156,134.0,128.70150756835938,10.597000122070312,5.298500061035156,5.298500061035156,1.6664848327636719
2023-06-23,22,439797,38.26530560686412,18.030374835300282,216.05221336921144,216.05221336921144,1420.8903677037138,18.030374835300282,0.003230786857813656,8.700674509029044e-05,1,12.712089538574219,12.712089538574219,133.0,120.28791046142578,12.712089538574219,12.712089538574219,12.712089538574219,0.0
2023-06-23,25,439801,38.779463792559085,18.081437354372984,216.05142162737027,216.05142162737027,1969.6788668672812,18.081437354372984,0.004478568413577998,8.817502355371703e-05,1,5.9851531982421875,5.9851531982421875,110.0,115.98515319824219,-5.9851531982421875,5.9851531982421875,-5.9851531982421875,0.0
2023-06-23,31,439842,38.46847588470888,18.037691825092,216.04266396373941,216.04266396373941,909.7245352237605,18.037691825092,0.002068298469030047,8.74597601618462e-05,21,18.380066443424475,13.800530700683593,127.33952380952381,119.58294677734375,162.88806427001953,13.800530700683593,7.756574489048549,0.7934859435055583
2023-06-23,37,439951,39.3100826889498,18.05315692012978,216.02125314668922,216.02125314668922,1178.040521042522,18.05315692012978,0.002677663014841187,8.935104727061276e-05,10,21.046808179101742,9.627446289062501,133.54500000000002,124.99000549316406,85.55000610351563,9.627446289062501,8.555000610351563,1.9229667160010557
2023-06-23,40,439970,39.16321135910542,18.143190943769575,216.01775983166823,216.01775983166823,886.0504982357422,18.143190943769575,0.0020138884429275763,8.901336751897941e-05,11,11.29581928366275,9.543659501509232,139.01,130.51416015625,93.45422302246092,9.543659501509232,8.495838456587357,0.6767463617107584
2023-06-23,48,440010,38.56438485823194,18.086053714728557,216.01117252594048,216.01117252594048,2033.5727074465449,18.086053714728557,0.004621651115762345,8.764433667711393e-05,4,25.23173645530333,18.7003116607666,133.25,119.36946868896484,55.52210235595703,18.7003116607666,13.880525588989258,5.267658006192704
2023-06-25,4,440491,39.02807962729359,18.120218163227175,215.92135085576263,215.92135085576263,1893.7756072266272,18.120218163227175,0.004299237912279037,8.860130942629207e-05,12,15.402901556982405,10.739110692342123,135.45416666666668,133.2136688232422,26.88610382080077,10.739110692342123,2.2405086517333976,1.2699231641115987
2023-06-25,10,440600,39.3144403966897,18.056211689785574,215.8990664090008,215.8990664090008,2219.221450346966,18.056211689785574,0.005036816727983517,8.922932381761414e-05,16,8.8966519559729,6.5722797393798835,130.590625,133.73968505859375,-50.38506774902345,6.5722797393798835,-3.1490667343139656,0.5200427969488784
2023-06-25,16,440763,40.09065587549728,18.20170339394652,215.86594262632238,215.86594262632238,1104.7831565393087,18.20170339394652,0.002506524269369154,9.095739841398114e-05,47,386.0272132843887,66.07041173407372,126.53659574468085,182.70741271972656,-2640.028252868652,66.07041173407372,-56.17081389082239,8.125928551961122
2023-06-25,22,441142,38.897299204122994,18.11404212919382,215.79591478436816,215.79591478436816,1912.4766131656677,18.11404212919382,0.004335285720139234,8.817410031810408e-05,92,12.75917248639592,10.42136199951172,134.82260869565218,128.70448303222656,562.8675457763673,10.42136199951172,6.118125497569209,0.12170274249153853
2023-06-25,25,441402,39.30295016305089,18.246851155314683,215.74935795444003,215.74935795444003,1404.5104653547544,18.246851155314683,0.0031819304519395486,8.904116889875398e-05,101,15.819739990044663,12.447589336433033,139.75772277227722,128.22567749023438,1164.7374623107908,12.447589336433033,11.532054082285061,0.10722178109749224
2023-06-25,31,441971,40.17705327741819,18.276766399210313,215.6534215136417,215.6534215136417,1514.4720507993277,18.276766399210313,0.003426632179013369,9.090427455939957e-05,62,14.92071426424358,9.687115168417654,141.23209677419354,134.65762329101562,407.618157043457,9.687115168417654,6.574486403926726,0.2160350317247322
2023-06-25,37,442120,38.15694648846849,18.007930634518196,215.62597689623018,215.62597689623018,1612.2884144601637,18.007930634518196,0.003646721284821114,8.630450175112403e-05,6,9.7902139730829,8.304676818847659,127.28333333333335,126.8537826538086,2.577334594726551,8.304676818847659,0.4295557657877585,1.6301309719265074
2023-06-25,40,442136,39.75715861458592,18.015052049721657,215.62299158033113,215.62299158033113,644.5643659297066,18.015052049721657,0.0014578418539101022,8.992065470320752e-05,22,23.003984426010348,16.11518809925426,141.87977272727272,126.55451965332031,337.155537109375,16.11518809925426,15.325251686789773,0.7798070859771894
2023-06-25,48,442339,39.33945469567651,18.06477570984475,215.58933239068068,215.58933239068068,1699.9667761199921,18.06477570984475,0.0038431311191683523,8.893508035229956e-05,8,23.130396549772698,19.719336891174315,154.775,136.1077880859375,149.33764190673827,19.719336891174315,18.667205238342284,1.7072945206677832
2023-06-27,4,442798,38.47845089152829,18.00035469338184,215.50494783255863,215.50494783255863,2144.3268624962407,18.00035469338184,0.004842675130638183,8.689842905070204e-05,3,18.52254432727146,14.417494710286457,138.4,133.50799560546875,14.676043701171878,14.417494710286457,4.892014567057292,5.9549497789787855
2023-06-27,10,442832,39.31725574429258,18.214330660194136,215.49887618862525,215.49887618862525,1952.5183378846593,18.214330660194136,0.004409162702498082,8.87859402596555e-05,10,36.09993601789329,29.383113555908203,160.22,137.87168884277344,223.48307342529296,29.383113555908203,22.348307342529296,2.8350635608745
2023-06-27,16,442890,39.25345837463758,17.917845539879295,215.49011519872045,215.49011519872045,625.6549947309586,17.917845539879295,0.0014126645323326204,8.863026563981552e-05,7,8.152823020481629,6.982486485072546,138.76285714285714,139.35755920410156,-4.1629144287109625,6.982486485072546,-0.5947020612444233,1.1615862892529971
2023-06-27,22,442927,38.43797619711545,17.907213385220572,215.4830953415829,215.4830953415829,1631.9093552240738,17.907213385220572,0.0036843754280383185,8.678174060406608e-05,2,2.502089331521541,1.9174613952636719,114.5,112.58253479003906,3.8349227905273438,1.9174613952636719,1.9174613952636719,0.8037090301513672
2023-06-27,25,442933,39.30899735042905,18.10403233131617,215.4817274178291,215.4817274178291,428.98768405002795,18.10403233131617,0.0009685159697748086,8.87470505437564e-05,2,15.805827131748016,11.213489532470703,114.5,103.36079406738281,22.278404235839844,11.213489532470703,11.139202117919922,5.606744766235352
2023-06-27,31,442942,37.20384149746324,17.781075661331844,215.47988669026935,215.47988669026935,971.2928989172394,17.781075661331844,0.00219282185684515,8.399258014105677e-05,1,8.387046813964844,8.387046813964844,119.0,127.38704681396484,-8.387046813964844,8.387046813964844,-8.387046813964844,0.0
2023-06-27,37,442965,38.03137203089398,18.059430567831082,215.47560588389896,215.47560588389896,890.7649565900383,18.059430567831082,0.002010914985559824,8.58563813794098e-05,5,6.994116743827335,6.656752014160157,134.8,134.14625549316406,3.2687301635742188,6.656752014160157,0.6537460327148438,1.392699323630129
2023-06-27,40,442980,38.66174858458844,17.99606656323277,215.47278039722175,215.47278039722175,1141.171766248872,17.99606656323277,0.0025761248052902823,8.727651022340007e-05,12,8.532355773485495,6.8036222076416,136.67249999999999,137.48886108398438,-9.79617279052735,6.8036222076416,-0.8163477325439459,0.7077677713971465
2023-06-27,48,443159,39.57639464889877,18.112309042606775,215.4415605073152,215.4415605073152,1862.0533558389207,18.112309042606775,0.004201772627491458,8.930518036607742e-05,8,24.08681336358986,20.896172523498535,157.21875,145.59524536132812,92.9881362915039,20.896172523498535,11.623517036437988,2.6370806234002844
2023-06-29,4,443828,39.34717301811243,18.08641612008075,215.33023491726814,215.33023491726814,1304.7716956368695,18.08641612008075,0.0029398138369401937,8.865410228351684e-05,2,10.002099068584993,9.975914001464844,137.5,136.7767333984375,1.4465484619140625,9.975914001464844,0.7232742309570312,4.987957000732422
2023-06-29,10,443860,38.25213531799317,18.0527322390141,215.32385038719707,215.32385038719707,890.3781752411842,18.0527322390141,0.002005988769513006,8.618063187805821e-05,4,15.241288389695168,13.311576843261719,142.375,133.2809600830078,36.37615966796875,13.311576843261719,9.094039916992188,3.0577290364542753
2023-06-29,16,443898,37.175182254778676,17.642038412134255,215.31795780305677,215.31795780305677,1492.8758825369746,17.642038412134255,0.0033631056741351096,8.374712682340224e-05,1,7.8553619384765625,7.8553619384765625,130.0,122.14463806152344,7.8553619384765625,7.8553619384765625,7.8553619384765625,0.0
2023-06-29,22,443913,38.66270242274481,17.882043423478315,215.3151062997959,215.3151062997959,982.9992100950138,17.882043423478315,0.0022143960868366034,8.709522442309715e-05,2,13.87344146591659,10.247356414794922,142.5,133.1477813720703,18.704444885253906,10.247356414794922,9.352222442626953,5.123678207397461
2023-06-29,25,443924,38.849407032708356,17.910030402655302,215.3128138439492,215.3128138439492,607.8072292760576,17.910030402655302,0.0013691695634138834,8.751364424672139e-05,3,32.95248018509587,19.809010823567707,141.66666666666666,121.85765838623047,59.427032470703125,19.809010823567707,19.809010823567707,8.777933447894048
2023-06-29,31,443956,37.1780591591176,17.638488978006475,215.30659680883082,215.30659680883082,1867.3883970429447,17.638488978006475,0.0042062465582987756,8.374266576231585e-05,3,10.438564505600725,7.336764017740886,134.33333333333334,129.79710388183594,13.608695983886719,7.336764017740886,4.536231994628906,3.1337983383408763
2023-06-29,37,444001,38.47881205365054,17.93415066935227,215.29821066362754,215.29821066362754,1208.2549130512589,17.93415066935227,0.002721288720155516,8.666379570636868e-05,9,9.878233873032865,7.112101542154948,129.98777777777775,125.84707641601562,37.26638092041014,7.112101542154948,4.140708991156682,0.996500255529432
2023-06-29,40,444012,38.31845167220042,17.861186518518135,215.29615353382633,215.29615353382633,1946.8768885310296,17.861186518518135,0.004384739350571875,8.630048607093933e-05,1,5.4180145263671875,5.4180145263671875,142.5,137.0819854736328,5.4180145263671875,5.4180145263671875,5.4180145263671875,0.0
2023-06-29,48,444116,39.01573685308645,18.097232076686396,215.27843710395774,215.27843710395774,1502.8579057443571,18.097232076686396,0.003383931012917838,8.785032898237874e-05,2,18.83797383982174,18.8370361328125,162.5,143.6629638671875,37.674072265625,18.8370361328125,18.8370361328125,0.0939788818359375
