test_day,test_sp,size_train,rmse_train,mae_train,meanreal_train,meanpred_train,resid_train,absresidmean_train,residmean_train,stdresid_train,size_test,rmse_test,mae_test,meanreal_test,meanpred_test,resid_test,absresidmean_test,residmean_test,stdresid_test
2023-06-05,16,230733,73.70914811821555,27.132910861046913,72.98462919789269,72.98462919789269,56.339774494495856,27.132910861046913,0.0002441773586600259,0.00031945646317523333,3,32.543256089677634,32.211398167675235,27.68040048751682,59.89179611206055,-96.63419450302571,32.211398167675235,-32.211398167675235,1.5452200491202517
2023-06-05,22,230748,73.70707457481626,27.132827993786027,72.98179219193052,72.98179219193052,56.09106557635128,27.132827993786027,0.0002430836478652929,0.00031942671041315814,1,18.494136622875615,18.494136622875615,33.12880344060095,51.62294006347656,-18.494136622875615,18.494136622875615,-18.494136622875615,0.0
2023-06-05,25,230754,73.70621004745009,27.132676172233232,72.98070412889595,72.98070412889595,56.223367463585035,27.132676172233232,0.00024365067329222537,0.00031941465823798226,4,21.201617179644312,20.879607391813735,33.64434032394554,54.523948669433594,-83.51842956725494,20.879607391813735,-20.879607391813735,0.9202773425680579
2023-06-05,31,230782,73.70222411962719,27.131977141407123,72.97620426377314,72.97620426377314,56.03285161451609,27.131977141407123,0.00024279558898031593,0.00031935863333894005,7,34.90292556975197,26.81882568545015,41.843226060373304,35.392513275146484,45.15498663556478,26.81882568545015,6.450712376509254,4.900234320018344
2023-06-05,37,230825,73.69611077451971,27.13114292315025,72.96960933367752,72.96960933367752,56.33233444645724,27.13114292315025,0.0002440478043896679,0.000319272655796017,9,21.854360082785885,19.51532150891538,43.952494687102416,56.88252258300781,-116.37022817496498,19.51532150891538,-12.930025352773887,1.957661426119735
2023-06-05,40,230847,73.69282910644445,27.130397657775962,72.96667094571485,72.96667094571485,56.132663958892316,27.130397657775962,0.0002431595990461123,0.0003192280129524891,8,26.397166425638627,25.589278637077086,42.43974608311487,59.146244049072266,-133.65200184747118,25.589278637077086,-16.706500230933898,2.5547237049014617
2023-06-05,48,230914,73.64101934508653,27.129843377033797,72.95738271507165,72.95738271507165,142.34801372981087,27.129843377033797,0.000616454670275704,0.00031891102030412336,3,52.66591237438586,30.777318881093112,59.581989685434756,28.82525062561035,92.27021622579889,30.777318881093112,30.756738741932963,14.25061927772096
2023-06-07,4,231130,73.66412455458018,27.08644414776894,72.93091360573678,72.93091360573678,4.3157495423769845,27.08644414776894,1.8672390187777362e-05,0.0003187129518218225,7,15.540435294678344,14.980948303061691,45.67781311237042,30.69686508178711,104.86663812143183,14.980948303061691,14.980948303061691,0.5903357240791286
2023-06-07,10,231166,73.65898153645308,27.085067950710208,72.92678728927885,72.92678728927885,4.733544069150625,27.085067950710208,2.0476817830693824e-05,0.0003186410697786449,5,23.51921242708123,22.925089662294436,46.46846658490186,23.543376922607422,114.62544831147218,22.925089662294436,22.925089662294436,1.0505925407299013
2023-06-07,16,231206,73.6530732449095,27.08277580653572,72.92200170971083,72.92200170971083,4.1892273910154,27.08277580653572,1.8119025424876753e-05,0.00031856038876546135,5,11.324079165189948,9.770136882703053,49.05431733314251,39.2841796875,48.85068441351527,9.770136882703053,9.770136882703053,1.14506234297936
2023-06-07,22,231227,73.64996478155572,27.08150876856979,72.91997069297227,72.91997069297227,4.636824832286777,27.08150876856979,2.005312888894418e-05,0.0003185180138199822,0,,,,,,,,
2023-06-07,25,231227,73.64996478155572,27.08150876856979,72.91997069297227,72.91997069297227,4.636824832286777,27.08150876856979,2.005312888894418e-05,0.0003185180138199822,4,9.563008196445253,9.232427409087828,46.46307068148773,37.23064422607422,36.92970963635131,9.232427409087828,9.232427409087828,0.6231678095225889
2023-06-07,31,231254,73.64573793342461,27.07914226596198,72.91650037771745,72.91650037771745,4.397294553642041,27.07914226596198,1.9014998896865696e-05,0.00031846254738695183,5,9.346087504662677,8.906766113936603,46.88771933048934,37.980953216552734,44.53383056968302,8.906766113936603,8.906766113936603,0.5663521532206774
2023-06-07,37,231291,73.63985203963482,27.075706728921585,72.91198266994127,72.91198266994127,4.555324023619697,27.075706728921585,1.9695206579169973e-05,0.0003183861544099519,3,5.263753974396466,4.815100857984388,47.57061589820051,51.15254211425781,-10.745778648171914,4.815100857984388,-3.5819262160573047,1.2856866079905405
2023-06-07,40,231297,73.63887260606043,27.075027621816076,72.91132705241,72.91132705241,4.16537919676599,27.075027621816076,1.8008790421189107e-05,0.00031837366073082763,3,4.675668871046118,3.5839548530568734,47.70813778813778,50.95207595825195,-9.731814510342495,3.5839548530568734,-3.243938170114165,1.1224350780604957
2023-06-07,48,231340,73.63719031320801,27.080274493477862,72.90632240191768,72.90632240191768,4.224854207465711,27.080274493477862,1.8262532240786572e-05,0.00031830721152073033,8,34.98492593010267,28.520649875927738,49.213383878994755,20.692733764648438,228.16519900742188,28.520649875927738,28.520649875927738,2.532654156800954
2023-06-09,4,231662,73.57892824437789,27.09884721942478,72.86846360251583,72.86846360251583,53.80839900154494,27.09884721942478,0.00023227114935744437,0.0003176132824719258,6,35.08942931638768,34.6930025100708,33.96666666666666,7.636791229248047,157.97925071716307,34.6930025100708,26.329875119527177,3.8658250734260786
2023-06-09,10,231683,73.57648449177006,27.098561185761334,72.86596562393423,72.86596562393423,53.47629566381301,27.098561185761334,0.00023081665751897948,0.000317573945828602,2,41.70871868923432,41.6771370667193,49.8544413346026,8.1773042678833,83.3542741334386,41.6771370667193,41.6771370667193,0.8113970389975282
2023-06-09,16,231716,73.5724633058278,27.099244721732305,72.86266323375494,72.86266323375494,53.83661154156856,27.099244721732305,0.00023233877479944537,0.0003175113643661246,4,36.34548623810962,34.977373546419,44.397498911676266,9.420125007629395,139.909494185676,34.977373546419,34.977373546419,2.4695357569653114
2023-06-09,22,231750,73.56269775918392,27.087522840756925,72.8591898631991,72.8591898631991,53.164659140079756,27.087522840756925,0.00022940521743227367,0.00031742264405103,5,25.53865693227439,25.370397389602875,49.88379079170248,24.51339340209961,126.85198694801437,25.370397389602875,25.370397389602875,0.5853523451063671
2023-06-09,25,231759,73.56147676976646,27.087451663970718,72.85826451257395,72.85826451257395,53.65481339287399,27.087451663970718,0.00023151123966206653,0.000317405049078578,3,25.997939950911654,23.285808028065663,35.349568785511956,17.375486373901367,53.922247234831765,23.285808028065663,17.97408241161059,6.261214322689234
2023-06-09,31,231785,73.55878918496666,27.091153683939996,72.85367525390325,72.85367525390325,53.366529811755214,27.091153683939996,0.0002302415161127673,0.00031735784966501856,3,27.205817297100182,24.566396840413415,41.550000000000004,16.983604431152344,73.69919052124024,24.566396840413415,24.566396840413415,3.896560321938105
2023-06-09,37,231816,73.55459003771132,27.0908164130562,72.84956669667376,72.84956669667376,53.52885328380491,27.0908164130562,0.00023091095215106497,0.0003172972962925289,6,13.449130105529314,12.671831477793498,46.730891256642785,35.54109573364258,67.1387540645149,12.671831477793498,11.189792344085816,1.2435125864047525
2023-06-09,40,231834,73.55178059045191,27.089225288143727,72.84771721548026,72.84771721548026,53.38216472544305,27.089225288143727,0.00023026029281932495,0.0003172605424143633,4,2.6586964464099307,2.2836735460681865,50.32866528297234,49.6151123046875,2.8542157278366176,2.2836735460681865,0.7135539319591544,0.6402883910950998
2023-06-09,48,231878,73.54501898302284,27.085710337047793,72.84315127188835,72.84315127188835,53.69428931779897,27.085710337047793,0.00023156267225661023,0.0003171711804598034,5,25.432893388354962,23.64258228897711,42.24063717484137,20.784923553466797,107.27857382891875,23.64258228897711,21.45571476578375,2.7311856033068036
2023-06-11,4,232090,73.43709163497454,26.960680505257326,72.78818725191692,72.78818725191692,141.12235174310888,26.960680505257326,0.0006080501173835272,0.0003164164403139181,1,62.70273557900755,62.70273557900755,21.014804518216536,-41.687931060791016,62.70273557900755,62.70273557900755,62.70273557900755,0.0
2023-06-11,10,232097,73.43659637282086,26.96113310462073,72.7867359126275,72.7867359126275,141.228303160005,26.96113310462073,0.0006084882749900656,0.0003164047633976309,0,,,,,,,,
2023-06-11,16,232122,73.43573730830934,26.963292870291504,72.78287796687229,72.78287796687229,140.77443651678516,26.963292870291504,0.0006064674460711339,0.00031636698505874106,3,5.828486437784935,5.317386840738148,29.23657752612306,25.31439208984375,11.766554401489305,5.317386840738148,3.922184800496435,1.437115960147563
2023-06-11,22,232149,73.43181976487375,26.9616173900743,72.7774251417869,72.7774251417869,140.93450315876865,26.9616173900743,0.000607086410705844,0.00031631331499323384,10,33.69204614050005,23.742294463444768,41.12261007957561,17.63967514038086,234.8293342523676,23.742294463444768,23.48293342523676,2.4160004364227303
2023-06-11,25,232165,73.43008781323674,26.96133234247772,72.77541758868564,72.77541758868564,141.09197645470323,26.96133234247772,0.0006077228542399809,0.00031628405578240437,2,3.5270118592517403,3.1621248876007364,30.4096930180939,27.247568130493164,6.324249775201473,3.1621248876007364,3.1621248876007364,0.7811496096328874
2023-06-11,31,232199,73.42534464265086,26.95960764210622,72.77004731209223,72.77004731209223,140.90922437746926,26.95960764210622,0.0006068468183636184,0.0003162173163542613,4,12.483912965826292,9.647475387320078,35.13848128484205,25.491004943847656,38.58990154928031,9.647475387320078,9.647475387320078,1.9807558782788444
2023-06-11,37,232218,73.42281172908822,26.959000903666887,72.76693180436332,72.76693180436332,141.1218133990792,26.959000903666887,0.0006077126381197704,0.0003161805360763301,9,34.24990898310208,24.50081426702831,64.39489569004603,42.434059143066406,197.6475551488603,24.50081426702831,21.960839460984477,2.920294665327676
